-1.17405,-1.01156,-0.95064,0.18964,-1.81473,2.79263,1.09246,-0.69778,0.81810,0.43812,0.96439,0.90706,0.41376,-0.14579,-0.29693,0.02461,-0.14189,-0.69466,-0.69466,-0.69466,-0.69466,-0.69466,-0.69466,-0.69466,-0.69466,-0.69466,-0.69466,-0.69466,-0.69466,-1.19581,-0.86852,-0.62050,0.06981,-0.74719,-0.29848,-1.06805,-1.02150,-1.09176,-0.77818,-0.76369,-0.74954,-1.07264,-1.63774,-1.18085,-1.05316,-1.07122,-0.76741,-0.76741,-0.76741,-0.76741,-0.76741,-0.76741,-0.76741,-0.76741,-0.76741,-0.76741,-0.76741,-0.76741,-0.80986,-0.39128,-0.78670,-0.40493,-0.03265,0.64967,-0.24699,-0.17843,-0.60965,-0.40354,0.24579,-0.01464,-0.52178,-0.37203,0.02758,-0.15394,-0.49089,-0.64470,-0.64470,-0.64470,-0.64470,-0.64470,-0.64470,-0.64470,-0.64470,-0.64470,-0.64470,-0.64470,-0.64470,-0.76240,0.16131,0.43503,0.11353,0.68042,0.61157,-0.94647,-0.22935,-0.92954,-0.26186,-0.19920,-0.46629,-0.78570,-0.27391,-0.31565,-0.17745,-0.67051,-0.67051,-0.67051,-0.67051,-0.67051,-0.67051,-0.67051,-0.67051,-0.67051,-0.67051,-0.67051,-0.67051,41.90000,12.48000
-1.15336,-0.91014,-0.73807,1.17326,-0.12164,1.60639,0.41029,1.12074,1.26057,0.02500,0.30671,-0.15977,-0.55094,-0.35058,0.83233,0.25292,-0.29010,-0.41557,-0.41557,-0.41557,-0.41557,-0.41557,-0.41557,-0.41557,-0.41557,-0.41557,-0.41557,-0.41557,-0.41557,-1.01110,-0.62032,-0.11662,2.15765,-0.07382,1.07051,-0.10485,-0.67781,-0.54928,-0.62105,-1.02513,-1.02747,-1.04814,-1.09835,-0.70444,-0.75325,-1.10603,-0.49342,-0.49342,-0.49342,-0.49342,-0.49342,-0.49342,-0.49342,-0.49342,-0.49342,-0.49342,-0.49342,-0.49342,-0.83045,0.05536,-0.28548,0.52993,0.18120,0.11067,0.22720,-0.00044,0.41320,-0.61082,-0.77823,-0.24050,-0.41156,-0.79002,-0.59313,-0.38676,-0.57650,-0.35645,-0.35645,-0.35645,-0.35645,-0.35645,-0.35645,-0.35645,-0.35645,-0.35645,-0.35645,-0.35645,-0.35645,-0.85962,0.43597,1.33607,-0.68481,0.12266,1.45213,-0.41249,-0.24957,0.40187,-0.03388,-0.40452,-0.32665,-0.73838,-0.77385,-0.38616,-0.77688,-0.48264,-0.48264,-0.48264,-0.48264,-0.48264,-0.48264,-0.48264,-0.48264,-0.48264,-0.48264,-0.48264,-0.48264,41.90000,12.48000
-0.23278,-0.03335,-0.58235,-0.88280,-0.10209,0.43022,1.04160,0.19956,0.34541,-0.33263,0.46986,0.45304,-0.47632,1.27687,-1.18474,0.99538,-0.18610,-0.49458,-0.49458,-0.49458,-0.49458,-0.49458,-0.49458,-0.49458,-0.49458,-0.49458,-0.49458,-0.49458,-0.49458,0.55880,0.79922,-0.38567,-0.64902,0.26348,1.24004,0.96760,2.00187,0.96446,1.06472,0.15041,1.44435,0.63820,0.72578,0.02407,-0.42282,-0.17300,-0.45162,-0.45162,-0.45162,-0.45162,-0.45162,-0.45162,-0.45162,-0.45162,-0.45162,-0.45162,-0.45162,-0.45162,0.01750,0.37440,-0.04042,-1.11897,0.45018,0.20242,1.72064,1.37387,-0.17739,1.43736,0.29823,1.80830,-0.09103,0.14350,0.22349,-0.20945,-0.23587,-0.44754,-0.44754,-0.44754,-0.44754,-0.44754,-0.44754,-0.44754,-0.44754,-0.44754,-0.44754,-0.44754,-0.44754,0.92831,0.85968,0.03060,0.38545,0.68286,3.15671,1.58371,1.53209,-0.10657,1.31183,0.14672,0.41600,-0.09629,-0.21666,-0.12214,-0.38715,-0.36215,-0.36215,-0.36215,-0.36215,-0.36215,-0.36215,-0.36215,-0.36215,-0.36215,-0.36215,-0.36215,-0.36215,41.33000,19.80000
0.88262,0.97451,-0.05513,-1.24597,-1.01752,-1.81060,-1.89765,-2.60524,-0.75019,-1.85290,-0.65176,-3.59089,-3.35285,-1.45676,-1.35798,1.51980,0.80015,-0.74494,-0.74494,-0.74494,-0.74494,-0.74494,-0.74494,-0.74494,-0.74494,-0.74494,-0.74494,-0.74494,-0.74494,-0.22411,-0.22003,-0.68195,-0.99518,-0.69995,-1.16986,-1.11985,-0.41640,-0.38360,-0.53684,-0.16097,1.07584,-0.09923,0.25618,1.99351,1.94708,0.67130,-0.80920,-0.80920,-0.80920,-0.80920,-0.80920,-0.80920,-0.80920,-0.80920,-0.80920,-0.80920,-0.80920,-0.80920,-0.62237,0.00202,-0.37064,-1.43199,-0.04644,-1.01875,-0.11068,-0.18507,-0.57779,-0.20647,-0.32719,0.63394,0.78745,0.44570,3.42113,2.43156,1.59737,-0.64878,-0.64878,-0.64878,-0.64878,-0.64878,-0.64878,-0.64878,-0.64878,-0.64878,-0.64878,-0.64878,-0.64878,-0.20771,-0.07531,-0.60664,0.89711,1.45038,-1.31109,-1.32160,-0.51861,-1.01063,-0.63331,-0.79610,0.93410,-0.02067,2.14896,1.30328,0.01651,-0.70931,-0.70931,-0.70931,-0.70931,-0.70931,-0.70931,-0.70931,-0.70931,-0.70931,-0.70931,-0.70931,-0.70931,41.90000,12.48000
0.26529,1.06237,0.36350,-2.09093,1.88789,-1.01662,0.12646,0.27150,-0.28383,-0.50441,-0.17130,-0.01995,-0.16444,-1.01053,-0.87948,-0.20019,-0.35634,0.06463,0.06463,0.06463,0.06463,0.06463,0.06463,0.06463,0.06463,0.06463,0.06463,0.06463,0.06463,-0.03884,0.35709,-0.04629,-0.50246,-0.74641,-0.65002,-1.02174,-0.31342,-0.80493,-0.66243,-0.59846,-0.48544,-0.17279,0.47399,0.16241,-0.19487,-1.02062,-0.20859,-0.20859,-0.20859,-0.20859,-0.20859,-0.20859,-0.20859,-0.20859,-0.20859,-0.20859,-0.20859,-0.20859,0.21585,1.77296,1.36190,1.81313,1.47920,-0.13491,-0.95518,-0.06558,-0.86864,-0.46341,-0.84592,-0.80056,0.24585,0.61680,0.03726,-0.53863,-0.81480,-0.23543,-0.23543,-0.23543,-0.23543,-0.23543,-0.23543,-0.23543,-0.23543,-0.23543,-0.23543,-0.23543,-0.23543,-0.48708,0.34449,0.21179,0.64195,0.46353,0.36863,-0.62099,0.50570,-0.23023,0.17478,0.08721,0.22154,0.87901,0.49060,0.59860,0.12000,-0.47447,-0.47447,-0.47447,-0.47447,-0.47447,-0.47447,-0.47447,-0.47447,-0.47447,-0.47447,-0.47447,-0.47447,28.61000,77.20000
-0.52286,-0.68333,-0.63901,0.98108,0.78393,0.73357,0.21686,-0.44282,0.35341,0.34639,-0.77864,-0.31855,-0.31248,-0.01991,0.82049,0.15943,0.83010,2.30354,2.30354,2.30354,2.30354,2.30354,2.30354,2.30354,2.30354,2.30354,2.30354,2.30354,2.30354,0.12633,-0.13424,0.10149,0.06029,1.20599,0.13868,-0.21200,-0.27125,-0.52373,-0.03590,0.45861,0.97812,0.89889,0.86836,0.80347,-0.22944,1.00820,3.52819,3.52819,3.52819,3.52819,3.52819,3.52819,3.52819,3.52819,3.52819,3.52819,3.52819,3.52819,1.00871,0.25737,-0.56943,0.26567,-0.33290,-0.72525,-1.02458,-1.03098,-0.94518,-0.60651,-0.89173,-0.60751,0.09524,-0.10080,0.24490,-0.50221,-0.03909,1.50361,1.50361,1.50361,1.50361,1.50361,1.50361,1.50361,1.50361,1.50361,1.50361,1.50361,1.50361,2.22231,1.56606,0.83407,-0.53962,-0.19734,-0.29751,-0.47974,-0.81268,-0.86735,-0.59971,-0.46817,0.36968,0.05171,0.39405,-0.46365,0.64821,1.80859,1.80859,1.80859,1.80859,1.80859,1.80859,1.80859,1.80859,1.80859,1.80859,1.80859,1.80859,12.65000,-8.00000
0.55728,0.75507,0.01520,-0.50310,1.44444,-1.32896,-0.69241,0.71678,0.73356,1.65293,-0.60496,-0.08403,-0.31754,0.18345,-0.56654,0.02900,-2.26093,0.13543,0.13543,0.13543,0.13543,0.13543,0.13543,0.13543,0.13543,0.13543,0.13543,0.13543,0.13543,-0.30176,0.03439,-0.61256,-0.32883,-0.21253,-0.87315,-1.17850,-0.61231,-1.11973,-0.56494,-1.10846,-0.86257,-0.85669,-0.66969,-0.36701,-0.83181,0.43927,-0.11107,-0.11107,-0.11107,-0.11107,-0.11107,-0.11107,-0.11107,-0.11107,-0.11107,-0.11107,-0.11107,-0.11107,-0.19182,0.23784,-0.04524,-1.10131,-0.41227,-0.26844,-0.93838,-0.86359,-0.88307,0.02700,-0.86944,-1.11203,-0.76127,-0.47795,-0.07819,-0.94754,-0.27764,-0.13754,-0.13754,-0.13754,-0.13754,-0.13754,-0.13754,-0.13754,-0.13754,-0.13754,-0.13754,-0.13754,-0.13754,-0.56587,0.05074,-0.54667,0.19199,0.91099,-1.36177,-1.12452,0.08802,-1.31456,-0.91240,-1.13201,-1.14749,-0.57511,-0.45619,-0.87520,-0.24344,-0.40708,-0.40708,-0.40708,-0.40708,-0.40708,-0.40708,-0.40708,-0.40708,-0.40708,-0.40708,-0.40708,-0.40708,38.00000,23.71000
1.21489,1.29174,0.11824,0.09729,1.85590,-1.23863,-0.43148,0.17981,-0.81709,-0.40276,-0.65789,0.09204,0.54848,-2.02491,-1.01145,-0.74042,0.06784,2.86377,2.86377,2.86377,2.86377,2.86377,2.86377,2.86377,2.86377,2.86377,2.86377,2.86377,2.86377,-0.12447,0.33264,-0.74055,0.07103,-0.44977,-0.81243,0.05009,0.27572,-0.23067,0.28461,1.04431,1.02390,2.05394,1.98010,1.59764,1.23070,0.56532,2.58239,2.58239,2.58239,2.58239,2.58239,2.58239,2.58239,2.58239,2.58239,2.58239,2.58239,2.58239,-0.25333,0.02940,-0.25245,-0.79614,-0.55761,-1.27412,-1.27980,-0.69185,-0.81067,-0.75457,1.15564,-0.35149,1.55301,1.99922,0.72513,1.70050,-0.72390,0.78977,0.78977,0.78977,0.78977,0.78977,0.78977,0.78977,0.78977,0.78977,0.78977,0.78977,0.78977,-0.65815,0.09233,-0.43168,0.13231,0.20710,-0.65822,-0.80193,-0.90937,-0.62256,-0.77678,0.92913,0.23452,0.66315,0.71697,0.35848,-0.24714,0.49553,0.49553,0.49553,0.49553,0.49553,0.49553,0.49553,0.49553,0.49553,0.49553,0.49553,0.49553,38.00000,23.71000
-0.10076,0.16946,-0.50524,-1.03332,0.08332,-0.58862,-0.83027,-1.11697,-1.32454,0.26792,-1.45959,-1.08309,-1.28928,-1.59642,-0.51118,-0.45193,0.64837,-0.39608,-0.39608,-0.39608,-0.39608,-0.39608,-0.39608,-0.39608,-0.39608,-0.39608,-0.39608,-0.39608,-0.39608,-0.48289,-0.34525,-0.73106,-0.79736,0.14020,-0.34639,-0.65132,-0.60893,-0.65271,-0.50227,-0.10604,0.24334,-0.40862,-0.19007,-0.05881,0.26891,0.56296,-0.35875,-0.35875,-0.35875,-0.35875,-0.35875,-0.35875,-0.35875,-0.35875,-0.35875,-0.35875,-0.35875,-0.35875,-0.54067,0.14232,-0.26032,-1.06348,0.03697,0.32791,0.47596,-0.36261,-0.26117,1.20596,1.12969,1.17094,2.43936,4.20607,2.91213,1.36549,2.38025,0.00115,0.00115,0.00115,0.00115,0.00115,0.00115,0.00115,0.00115,0.00115,0.00115,0.00115,0.00115,-0.60805,0.15917,-0.52729,0.36064,0.75607,-0.02880,-0.62213,0.01998,-0.02200,0.09383,0.17032,0.71742,1.02585,0.54980,1.09582,1.60773,0.05239,0.05239,0.05239,0.05239,0.05239,0.05239,0.05239,0.05239,0.05239,0.05239,0.05239,0.05239,38.00000,23.71000
-0.93473,-0.74332,-0.91276,-1.45086,0.57957,0.15616,0.26935,2.03651,1.11503,0.45802,1.27380,1.62702,-0.01962,0.51825,-0.59388,-0.71206,-1.38288,-0.23601,-0.23601,-0.23601,-0.23601,-0.23601,-0.23601,-0.23601,-0.23601,-0.23601,-0.23601,-0.23601,-0.23601,-0.67534,-0.39790,-0.70161,0.50571,-0.62768,0.04902,-0.63232,-1.07403,-1.85484,-1.98834,-1.39553,-1.46011,-1.58190,-2.34410,-1.37279,-1.46505,-1.68603,-0.43924,-0.43924,-0.43924,-0.43924,-0.43924,-0.43924,-0.43924,-0.43924,-0.43924,-0.43924,-0.43924,-0.43924,-0.67795,-0.03288,-0.47700,0.76841,-0.50801,-0.47344,-0.95504,-0.25920,-0.67794,-0.25648,0.11256,0.20411,-0.86047,-0.48829,-0.54645,-0.60230,0.07883,-0.32925,-0.32925,-0.32925,-0.32925,-0.32925,-0.32925,-0.32925,-0.32925,-0.32925,-0.32925,-0.32925,-0.32925,-0.54939,0.28528,-0.41469,0.03474,0.41915,0.01807,-0.37577,0.59145,-0.77095,-0.82041,-0.40525,0.33250,-0.74740,-0.19893,0.05665,-0.19687,-0.54594,-0.54594,-0.54594,-0.54594,-0.54594,-0.54594,-0.54594,-0.54594,-0.54594,-0.54594,-0.54594,-0.54594,38.00000,23.71000
-0.19280,-0.17443,-0.46120,-0.40835,0.53914,-0.89595,0.44151,1.73208,0.75635,-0.05309,-0.34717,-0.87985,-0.56399,-1.02966,-2.08596,-1.18469,-0.94889,-0.07491,-0.07491,-0.07491,-0.07491,-0.07491,-0.07491,-0.07491,-0.07491,-0.07491,-0.07491,-0.07491,-0.07491,0.06146,0.11734,-0.49580,-0.29525,0.12148,0.22437,0.13870,-0.35872,1.24576,-0.70990,0.79191,1.42678,0.04239,1.01333,1.38869,0.82618,2.73645,0.20007,0.20007,0.20007,0.20007,0.20007,0.20007,0.20007,0.20007,0.20007,0.20007,0.20007,0.20007,-0.28054,-0.26219,-0.62056,-0.99791,-0.65765,0.02298,-1.21394,-0.44400,-0.41138,-0.42054,-0.04230,0.43153,-0.14522,0.66218,0.36013,0.64624,0.71332,0.12488,0.12488,0.12488,0.12488,0.12488,0.12488,0.12488,0.12488,0.12488,0.12488,0.12488,0.12488,-0.49535,0.00588,-0.73993,0.23222,0.19463,-1.10791,-0.80528,0.16418,-0.13117,-0.92504,1.01704,1.12747,0.82971,0.86339,0.79785,1.46622,0.31378,0.31378,0.31378,0.31378,0.31378,0.31378,0.31378,0.31378,0.31378,0.31378,0.31378,0.31378,38.00000,23.71000
-0.19116,-0.64305,0.22917,0.60082,0.06735,-0.03478,0.08363,-0.40783,0.66978,0.25587,-0.21170,0.22352,-0.55989,-0.37847,-0.13183,0.89081,0.24793,-0.08415,-0.08415,-0.08415,-0.08415,-0.08415,-0.08415,-0.08415,-0.08415,-0.08415,-0.08415,-0.08415,-0.08415,-0.11473,-0.49655,0.34395,-0.04739,0.03141,-0.19934,-0.28770,-0.18435,-0.29525,-0.44498,0.34917,0.10733,0.40702,1.29220,1.32158,1.30696,2.67870,-0.04915,-0.04915,-0.04915,-0.04915,-0.04915,-0.04915,-0.04915,-0.04915,-0.04915,-0.04915,-0.04915,-0.04915,-0.36232,-0.97696,1.46356,0.14377,0.76161,0.03212,0.47405,-0.24953,-1.13982,-1.05098,-0.63258,0.02468,0.22832,0.53698,0.58813,1.10605,0.48193,-0.04236,-0.04236,-0.04236,-0.04236,-0.04236,-0.04236,-0.04236,-0.04236,-0.04236,-0.04236,-0.04236,-0.04236,-0.38072,-1.40170,0.54063,-0.45111,-1.05360,-0.19804,-0.34782,-0.67763,-0.95854,-0.61577,0.22772,-0.46130,1.99039,1.18651,1.65517,3.39824,-0.22329,-0.22329,-0.22329,-0.22329,-0.22329,-0.22329,-0.22329,-0.22329,-0.22329,-0.22329,-0.22329,-0.22329,14.91000,-23.51000
-0.30686,-0.33588,0.93285,0.19077,0.68746,-0.24525,0.42679,0.19640,0.77302,-0.39316,0.36484,0.46673,0.14603,-0.01372,0.07953,0.45849,-0.30584,-0.53254,-0.53254,-0.53254,-0.53254,-0.53254,-0.53254,-0.53254,-0.53254,-0.53254,-0.53254,-0.53254,-0.53254,0.40770,0.37158,2.39269,0.43582,0.09573,0.44042,0.63687,-0.02341,-0.11305,0.34058,-0.18542,-0.48043,-0.52026,0.37499,0.02175,0.28210,0.24961,-0.51819,-0.51819,-0.51819,-0.51819,-0.51819,-0.51819,-0.51819,-0.51819,-0.51819,-0.51819,-0.51819,-0.51819,-0.53542,0.50460,0.16140,-0.30713,0.21761,-0.90096,0.51414,-0.45087,-0.21761,-0.84439,-0.65826,-0.68793,-0.74293,-0.64126,-1.02912,-0.45056,-0.40112,-0.51281,-0.51281,-0.51281,-0.51281,-0.51281,-0.51281,-0.51281,-0.51281,-0.51281,-0.51281,-0.51281,-0.51281,-0.51295,0.22974,-0.26530,-0.20668,0.10130,0.36290,-0.18215,-0.45542,-1.05215,-0.32895,-0.83167,-0.99395,-0.15106,0.38331,-0.22211,0.46695,-0.51531,-0.51531,-0.51531,-0.51531,-0.51531,-0.51531,-0.51531,-0.51531,-0.51531,-0.51531,-0.51531,-0.51531,14.91000,-23.51000
-0.39117,-0.80029,-0.82196,-0.48065,0.10354,0.28624,1.50309,-0.51476,-1.10139,0.93673,2.08895,-0.68670,-1.25982,-0.99008,0.29228,0.35217,0.50129,-0.20009,-0.20009,-0.20009,-0.20009,-0.20009,-0.20009,-0.20009,-0.20009,-0.20009,-0.20009,-0.20009,-0.20009,-0.35030,-0.81672,-0.65818,-1.08601,0.71558,-0.90420,-0.24533,-0.19686,0.87913,0.47696,-0.55696,0.31752,0.91692,-0.15966,-0.18104,-0.19341,-0.19112,-0.12346,-0.12346,-0.12346,-0.12346,-0.12346,-0.12346,-0.12346,-0.12346,-0.12346,-0.12346,-0.12346,-0.12346,-0.53113,-0.89827,-0.87813,0.15806,-0.49435,-1.00043,-1.34913,-1.03716,-0.52434,-1.09302,-0.95149,-0.06483,-0.40832,-0.76521,-1.11399,-0.93394,-0.57380,-0.07635,-0.07635,-0.07635,-0.07635,-0.07635,-0.07635,-0.07635,-0.07635,-0.07635,-0.07635,-0.07635,-0.07635,-0.42953,-1.09512,-0.20909,0.04446,-0.35726,-0.71829,-1.24308,-1.08017,-0.38917,-0.74310,-1.36177,-0.75823,-1.13415,-1.10343,-1.11449,-0.92825,-0.11914,-0.11914,-0.11914,-0.11914,-0.11914,-0.11914,-0.11914,-0.11914,-0.11914,-0.11914,-0.11914,-0.11914,14.91000,-23.51000
-0.44284,-0.00199,-0.59617,-0.45410,0.67763,0.56659,-1.15432,-1.08975,-1.13128,-2.10653,-1.11528,-0.96797,-0.90758,0.49403,0.08771,-1.09926,-0.58924,0.07182,0.07182,0.07182,0.07182,0.07182,0.07182,0.07182,0.07182,0.07182,0.07182,0.07182,0.07182,-0.79075,-0.38413,-0.77990,-0.28097,-0.09543,-0.35052,0.13171,-0.32994,-0.53739,-0.56595,-0.44981,-0.08134,-0.36868,0.23556,0.08174,0.05274,-0.03021,0.29759,0.29759,0.29759,0.29759,0.29759,0.29759,0.29759,0.29759,0.29759,0.29759,0.29759,0.29759,-0.73312,0.34428,-0.04397,-0.66415,0.12582,0.21855,-0.34916,-0.92955,-0.58386,0.25217,-0.18602,-0.24701,0.71008,1.68476,0.74717,0.56990,0.29818,-0.04372,-0.04372,-0.04372,-0.04372,-0.04372,-0.04372,-0.04372,-0.04372,-0.04372,-0.04372,-0.04372,-0.04372,-0.78534,0.39947,-0.26300,-0.07122,0.23928,-0.22725,0.28488,-0.57363,-0.58268,-0.85214,-0.70390,0.35867,0.19630,-0.36780,0.00677,-0.18915,0.26885,0.26885,0.26885,0.26885,0.26885,0.26885,0.26885,0.26885,0.26885,0.26885,0.26885,0.26885,41.26000,69.21000
-0.33445,-0.50046,-0.73946,0.80783,1.38498,0.35861,-0.30091,-0.16386,-0.21727,-0.48547,-0.49529,-0.61383,-1.40539,-0.02113,-1.16924,-0.86457,-0.77176,2.69550,2.69550,2.69550,2.69550,2.69550,2.69550,2.69550,2.69550,2.69550,2.69550,2.69550,2.69550,-0.28221,-0.38045,-0.68032,0.11508,-0.71953,0.31291,0.44213,0.75256,0.58704,0.29377,-0.00223,0.77003,0.33966,0.11138,0.59688,2.11141,2.39752,2.14586,2.14586,2.14586,2.14586,2.14586,2.14586,2.14586,2.14586,2.14586,2.14586,2.14586,2.14586,-0.70395,-0.67754,-1.21537,-0.82164,-1.21257,0.57934,-0.28588,-0.76912,0.38059,-0.43083,-0.29863,0.26107,0.19281,-0.39738,1.17071,1.44490,2.85408,1.28198,1.28198,1.28198,1.28198,1.28198,1.28198,1.28198,1.28198,1.28198,1.28198,1.28198,1.28198,-0.58558,-0.05712,-0.76705,-0.01791,-0.47218,1.51150,0.39316,-0.07442,-0.30324,-0.13589,-0.96433,-0.30586,-0.67849,0.46253,2.75159,1.74577,0.94887,0.94887,0.94887,0.94887,0.94887,0.94887,0.94887,0.94887,0.94887,0.94887,0.94887,0.94887,-6.17000,35.74000
0.03311,-0.33684,-0.56330,0.12087,0.91998,0.27585,0.75726,-1.36039,1.14456,-0.31586,0.05997,0.51825,0.01536,0.27515,-0.32575,-0.93488,0.30620,0.80341,0.80341,0.80341,0.80341,0.80341,0.80341,0.80341,0.80341,0.80341,0.80341,0.80341,0.80341,0.74242,0.44717,-0.15399,-0.59301,0.32035,1.41411,1.42495,0.78724,0.72924,0.54654,0.50701,0.39880,0.03299,0.69495,0.92466,0.51233,0.75672,1.07467,1.07467,1.07467,1.07467,1.07467,1.07467,1.07467,1.07467,1.07467,1.07467,1.07467,1.07467,-0.17271,-0.59335,-1.13268,-0.98025,-0.48712,-0.91016,-0.18529,0.41457,-0.91939,-0.09874,0.31079,0.37465,-0.92879,0.45816,0.17055,-0.10117,-0.46934,0.45801,0.45801,0.45801,0.45801,0.45801,0.45801,0.45801,0.45801,0.45801,0.45801,0.45801,0.45801,0.27740,0.11860,-0.55924,0.26709,-0.35436,0.52040,-0.46662,-0.91678,-0.90662,-0.46232,-0.40268,-0.22229,0.47467,-0.30224,-0.01290,-0.07808,0.44039,0.44039,0.44039,0.44039,0.44039,0.44039,0.44039,0.44039,0.44039,0.44039,0.44039,0.44039,-6.17000,35.74000
0.83816,1.49160,0.91652,-0.65278,-0.28307,-1.09356,-1.19932,0.23802,-1.00475,-0.70193,-0.92895,0.53762,-0.59034,0.15459,0.03420,0.51254,0.61332,-0.72750,-0.72750,-0.72750,-0.72750,-0.72750,-0.72750,-0.72750,-0.72750,-0.72750,-0.72750,-0.72750,-0.72750,0.45855,0.72876,0.34965,-0.25120,0.65339,0.11570,0.31805,0.25617,0.82764,0.53203,1.05681,0.57794,0.68462,0.82764,0.66497,-0.15004,0.55445,-0.75657,-0.75657,-0.75657,-0.75657,-0.75657,-0.75657,-0.75657,-0.75657,-0.75657,-0.75657,-0.75657,-0.75657,0.59920,1.19834,1.52992,1.31711,2.04488,0.69013,1.15757,-0.37806,0.10889,-0.42747,-0.14120,0.09918,0.26915,0.19904,-0.28767,-0.61924,-0.17140,-0.71133,-0.71133,-0.71133,-0.71133,-0.71133,-0.71133,-0.71133,-0.71133,-0.71133,-0.71133,-0.71133,-0.71133,-0.15104,0.19115,1.19790,0.07698,1.30329,0.94732,0.75317,-0.11802,0.74676,0.43636,0.51825,0.83107,0.56594,0.45395,-0.06616,0.47379,-0.65009,-0.65009,-0.65009,-0.65009,-0.65009,-0.65009,-0.65009,-0.65009,-0.65009,-0.65009,-0.65009,-0.65009,34.03000,-6.85000
-0.52562,-0.66332,-0.52920,-0.34778,0.14938,0.90028,0.65180,-0.19602,-0.66424,1.60683,0.49770,-0.98369,1.10722,-1.59843,-0.64921,-1.14592,0.75533,0.84240,0.84240,0.84240,0.84240,0.84240,0.84240,0.84240,0.84240,0.84240,0.84240,0.84240,0.84240,-0.19427,-0.52559,-0.64187,-0.80538,-0.63050,0.17250,-0.13338,1.14714,-0.18871,-0.22871,0.26487,-0.58150,-0.49182,-0.33933,-0.62484,0.06607,-0.27760,0.31926,0.31926,0.31926,0.31926,0.31926,0.31926,0.31926,0.31926,0.31926,0.31926,0.31926,0.31926,0.06715,-0.80835,0.46742,-0.21437,0.14126,1.30072,-0.07002,2.16223,0.40265,0.16185,0.99485,1.61396,2.05192,1.63247,1.59209,1.30742,2.31859,1.33229,1.33229,1.33229,1.33229,1.33229,1.33229,1.33229,1.33229,1.33229,1.33229,1.33229,1.33229,0.43961,-0.83430,-0.14455,-0.09100,-0.47228,1.38488,0.85630,2.78826,0.92747,0.68857,1.08150,0.01655,0.63970,0.66974,1.42972,1.30050,0.35666,0.35666,0.35666,0.35666,0.35666,0.35666,0.35666,0.35666,0.35666,0.35666,0.35666,0.35666,52.50000,-0.12000
-1.25143,-1.44174,-0.55810,-0.56622,-2.58328,0.98277,1.42361,0.97792,1.54015,1.46434,0.78543,0.82488,1.30805,1.40761,1.49993,1.42541,0.47242,-0.71621,-0.71621,-0.71621,-0.71621,-0.71621,-0.71621,-0.71621,-0.71621,-0.71621,-0.71621,-0.71621,-0.71621,-1.00257,-1.30099,0.16773,-1.11959,0.05092,-0.43618,-1.14998,-1.31997,-1.08974,-1.01477,-0.93018,-0.97254,-1.30582,-1.08800,-0.66966,-0.67693,-0.99940,-0.75967,-0.75967,-0.75967,-0.75967,-0.75967,-0.75967,-0.75967,-0.75967,-0.75967,-0.75967,-0.75967,-0.75967,-0.92301,-1.36800,0.43390,0.23933,-0.83441,-0.33182,-0.68496,-1.03497,-0.62371,-0.90986,-0.62537,-0.76122,-0.92249,-0.91624,-0.74614,-0.39267,-0.60885,-0.40676,-0.40676,-0.40676,-0.40676,-0.40676,-0.40676,-0.40676,-0.40676,-0.40676,-0.40676,-0.40676,-0.40676,-0.88631,-1.60629,1.94003,-0.17751,-1.04953,-0.29229,-1.04666,-0.78614,-0.71920,-1.12459,-0.29286,-0.38525,-0.99034,-0.68885,-0.38233,-0.55079,-0.40504,-0.40504,-0.40504,-0.40504,-0.40504,-0.40504,-0.40504,-0.40504,-0.40504,-0.40504,-0.40504,-0.40504,41.71000,44.78000
-0.11844,-0.33638,-0.31570,-0.54193,0.01758,0.48003,-0.89466,1.21607,-1.51921,-0.63525,2.18583,-3.28768,-0.63795,-0.64484,-0.54757,0.77308,0.50895,-0.30475,-0.30475,-0.30475,-0.30475,-0.30475,-0.30475,-0.30475,-0.30475,-0.30475,-0.30475,-0.30475,-0.30475,-0.68405,-0.88959,-0.72097,-0.71306,-1.28280,-0.92943,-0.74484,1.23413,2.41285,-0.66384,0.05204,0.48017,0.52275,-0.98181,-0.57337,-0.21945,-1.24011,-0.44698,-0.44698,-0.44698,-0.44698,-0.44698,-0.44698,-0.44698,-0.44698,-0.44698,-0.44698,-0.44698,-0.44698,-0.45099,-1.14600,0.32990,-0.04735,-0.57128,-0.30883,0.68814,2.40423,3.14838,-0.13150,-0.05062,0.50854,1.46188,-0.32233,0.30948,0.55375,0.04333,-0.25039,-0.25039,-0.25039,-0.25039,-0.25039,-0.25039,-0.25039,-0.25039,-0.25039,-0.25039,-0.25039,-0.25039,-0.77971,-1.64759,-0.33976,-0.20768,-1.27667,-0.31659,-0.15570,2.38750,4.12893,-0.54487,0.01562,0.74883,-0.86327,-0.50569,-0.48852,-0.55480,-0.48876,-0.48876,-0.48876,-0.48876,-0.48876,-0.48876,-0.48876,-0.48876,-0.48876,-0.48876,-0.48876,-0.48876,41.71000,44.78000
